key,timestamp,usageBool,userID,username,date
-Kjsd4uIyY3rECt81wbx,516217971,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 13:52:51
-KjsdAkxEJHKWkW5X5WT,516217991,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 13:53:11
-Kjskd8CKwHFzb7Xh_ph,516219951,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:25:51
-KjskhP_ZO77aZoMRyd3,516219968,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:26:08
-Kjsl-IzpavCSDgO4-Nn,516220046,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:27:26
-Kjsl7WSbPxE4iXK8fAx,516220079,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:27:59
-KjslRQFQMU-Ix9x5AKC,516220161,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:29:21
-Kjsm59jRQ3LkS1ck84l,516220332,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:32:12
-Kjso1w0EKkLKnReSe6u,516220843,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:40:43
-KjsoUjoK17DC27m1-Lb,516220960,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:42:40
-KjspAHduvRYGH4cXF8q,516221139,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:45:39
-KjspDckN-Ey9R2ZK9Pq,516221152,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:45:52
-KjspTs_rTz8EhPBBolz,516221219,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:46:59
-KjspXkBX_R4T97UBBmx,516221235,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:47:15
-KjsqW_ahc2pg8Al-as7,516221492,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:51:32
-KjsqXCHgXR2WR5dLUu9,516221493,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 14:51:33
-KjstDTXgvmYssQfH2eh,516222200,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 15:03:20
-KjstPrXIfpWQZjuz7rE,516222251,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 15:04:11
-Kjsv7zcItiWjGOdSEuY,516222696,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 15:11:36
-Kjt4msT9_ET-5IVLwIM,516222713,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 15:11:53
-Kjt4oBuq-pXs1GAiT0l,516225497,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-11 15:58:17
-KjxLi1T28DvwO0nM9iE,516297043,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-12 11:50:43
-Kjz60dC8to0ZC7UCSuJ,516326483,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-12 20:01:23
-KkG3_etzkLkHD2XB7Fs,516627832,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 07:43:52
-KkG3auxETRD_bla7ahS,516627837,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 07:43:57
-KkG3vpEnPHbnvjnng7l,516627925,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 07:45:25
-KkG4FbNECdOuZo0Rfuj,516628010,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 07:46:50
-KkG9qpjuXJt_GLZQC7L,516629476,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 08:11:16
-KkG9wORn5ft2vwaxRdY,516629499,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 08:11:39
-KkGJKHZkUcLbXt_R6ck,516631960,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 08:52:40
-KkGJLc_ITYvIECKm2nn,516631964,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 08:52:44
-KkGJvC63AYyzigRwUum,516632117,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 08:55:17
-KkGKz8zBmQhnhVkwLK8,516632395,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 08:59:55
-KkGLi29USQIoags1aTa,516632587,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:03:07
-KkGLo22OH-ECJpxrsyT,516632611,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:03:31
-KkGMNsGiu6jI8cVj5Cm,516632762,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:06:02
-KkGMTEL5Roq37fNoqup,516632784,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:06:24
-KkGNBn0D8cCJUlc8IUG,516632975,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:09:35
-KkGNEy1eWFZhBuHlSfv,516632988,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:09:48
-KkGP8tncKOGgzdtE8tt,516633486,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:18:06
-KkGPBJ1aG6Uzlkat-P0,516633496,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:18:16
-KkGPY4HB3uLT0dJ8GDf,516633590,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:19:50
-KkGRD3qbkEglJfBdQIs,516634027,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:27:07
-KkGXwdG2PLvprvqYdwI,516635791,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:56:31
-KkGY2grZzRRnsXl-0K-,516635821,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 09:57:01
-KkGZGn4Myxlne3Ta8zn,516636141,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 10:02:21
-KkGZI8M0Cgi1DIToVYb,516636146,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 10:02:26
-KkGlJ5IDDaf97esk4SM,516639558,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 10:59:18
-KkGlQ7fUp7ey7oI4Y5V,516639587,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 10:59:47
-KkGzePVfTpkX6vhfuFp,516643320,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 12:02:00
-KkGzfYZwkGF7-xWsyNW,516643324,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 12:02:04
-KkH8t9Dffwq7pPDNSUM,516646000,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 12:46:40
-KkH8uKHoiZvZ_5RZjaT,516646006,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 12:46:46
-KkHG_o2kglaQa8t05GQ,516648016,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 13:20:16
-KkHGuMvZ5dseoKcvoeR,516648103,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 13:21:43
-KkHHfqv00wQLBTzHh1W,516648306,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 13:25:06
-KkHHqpArvPyGFJBptpM,516648351,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 13:25:51
-KkHTP9mWuK8RiCfrIj9,516651379,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 14:16:19
-KkHW-AlP8EQ-f-3_w_h,516652059,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 14:27:39
-KkHawaI7w0McPqz8dzr,516653613,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 14:53:33
-KkHcqbpbzFxaGMNwdwS,516654115,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 15:01:55
-KkHpMNIyGoFTuy2sbaN,516657394,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 15:56:34
-KkHpUkdSfJj1sxSBQeg,516657428,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 15:57:08
-KkHpxK8QZj0G5-T9njv,516657548,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 15:59:08
-KkHqF1X4NXUl5JTIRpf,516657628,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:00:28
-KkHqpx9I1Xa_5aGIlf0,516657784,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:03:04
-KkHqr8K5pgRsZCLCoZt,516657789,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:03:09
-KkHrDR2634gw987e3Tq,516657885,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:04:45
-KkHrGbdaSXXQfRZn7ST,516657898,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:04:58
-KkHrYlyLN2FKrV7E3OV,516657972,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:06:12
-KkHr_oC-BW-tCk4IVoW,516657980,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:06:20
-KkHvDqmnAoeDW6gVPOW,516658930,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:22:10
-KkHvQmaMSBp8yLwgxZU,516658984,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:23:04
-KkHxWhzeds5C_qfoXV4,516659536,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:32:16
-KkHxY2XJpcyQV_t004-,516659537,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 16:32:17
-KkI41sAYK1El2S8-oOW,516661500,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:05:00
-KkI49jShMu5PS8DZw9D,516661535,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:05:35
-KkI4dQ_r268KztaY1ZD,516661664,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:07:44
-KkI4j-jQqVmbc2lwveV,516661687,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:08:07
-KkI9JFPcNMMp0XoEZjw,516662889,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:28:09
-KkI9KtosZG82vSW2S2B,516662896,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:28:16
-KkI9SE8BZtplLpaXg1E,516662925,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:28:45
-KkIAHUUYeBdn45WjX7w,516663143,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:32:23
-KkICHGsnEsMFuIOF0ud,516663667,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:41:07
-KkICSVTLovaLaNd7EYz,516663713,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:41:53
-KkID2DTyS8aD8ZqK_pa,516663868,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:44:28
-KkID8BVHZrARSTh8MIX,516663891,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:44:51
-KkIGTs9Mct0plNJcHtF,516664767,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:59:27
-KkIGXDhrcBtCu-WJn7d,516664780,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 17:59:40
-KkIHcvfITu7zpWZbcp3,516665070,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:04:30
-KkIHeV5T1xImImrzTMb,516665076,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:04:36
-KkIID9HTgjHYsbOpOpM,516665223,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:07:03
-KkIILTCMEaEDJjxet0C,516665257,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:07:37
-KkILUTDpbJVWwpvi02E,516666079,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:21:19
-KkILZteYWO-oPHvHGus,516666102,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:21:42
-KkIOHrgWlGg09AL61oh,516666814,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:33:34
-KkIOKLdJxVn01CCg66g,516666824,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:33:44
-KkITv2btj83tsEF6RTO,516668290,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:58:10
-KkITxI3FwYXi3MV2twm,516668298,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 18:58:18
-KkIVpC740XPMyPGy9-c,516668790,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 19:06:30
-KkIVvdeRtBSBM8KqfX5,516668816,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 19:06:56
-KkIfULoHXdpC5vyeFAh,516671584,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-16 19:53:04
-KkLlIyZg0V55C4ZJ7JC,516723443,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:17:23
-KkLlKWM_Np1oZDlEI0N,516723447,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:17:27
-KkLlQbXQ14RYkgCsjeE,516723475,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:17:55
-KkLlSXCbgtyuMNkEkaF,516723483,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:18:03
-KkLqC2ulQeMUi73NtWY,516724726,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:38:46
-KkLqHR16II9QRZoLXqM,516724748,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:39:08
-KkLtpJiInkRTMu9zfxP,516725677,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:54:37
-KkLtrPQCKCDfPhJp52W,516725686,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 10:54:46
-KkLwWfMbdTuRxiWKYdE,516726383,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:06:23
-KkLwb6jVBpaTPNCpYi1,516726406,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:06:46
-KkLycb5ccsgWdZr3WSo,516726935,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:15:35
-KkLyelb2q-vfM6rZLkc,516726944,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:15:44
-KkLz1XWXeGwtaGZnR4I,516727043,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:17:23
-KkLz3RhtiSuGa5h4FAl,516727050,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:17:30
-KkLzf2xdJ7le2L_MEeE,516727208,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:20:08
-KkLzgqJLCG6dZXtn2Mw,516727216,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:20:16
-KkM0-SfcDVSo4wUDjus,516727557,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:25:57
-KkM01Vbj5g5PU5cdl3L,516727565,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:26:05
-KkM19lRTRjjp4svDUWb,516727862,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:31:02
-KkM1sk1zAP_qmfpQQ9f,516728051,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:34:11
-KkM6M4VgQ31lhJAq6pf,516729224,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:53:44
-KkM6Re6Zq7YVduGkecy,516729246,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:54:06
-KkM70wC_tLcowSaUTmv,516729399,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:56:39
-KkM7IXMzA1AkxMXDWgS,516729471,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 11:57:51
-KkM9dgOqT7uf1WSplBu,516730086,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:08:06
-KkMDscf4sLNPEC72pPm,516731196,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:26:36
-KkMF7LTi0qMiOCpf6Qu,516731522,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:32:02
-KkMFBneoimsrbg5yVaw,516731540,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:32:20
-KkMH86Z4n-1I5_pDfkQ,516732050,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:40:50
-KkMHHpe5M9pHtqBDSLt,516732090,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:41:30
-KkMHtILcePNdZn2TWCK,516732242,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:44:02
-KkMI0lTcRPtHQF1Ku71,516732279,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:44:39
-KkMKo8IW04RBuwi1hI1,516733008,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:56:48
-KkMSEYVWF9_UhUo9Vx8,516733166,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 12:59:26
-KkMSF_E-G4Dv2yw5Jzk,516734960,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 13:29:20
-KkMSRTB_WNvrGWo22k6,516735012,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 13:30:12
-KkMU_JtzHHpeoOPnL9M,516735573,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 13:39:33
-KkMUhDtxGbO0UehqpWv,516735605,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 13:40:05
-KkMXbfw5CBJpw-H26gc,516736369,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 13:52:49
-KkMYIvKCSE8OpWDDgfX,516736549,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 13:55:49
-KkM_RepwdKtpbk1fLuv,516737107,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:05:07
-KkM_Wp4qAwT3w-JzFre,516737127,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:05:27
-KkMa9f0kq11avAxkUs3,516737294,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:08:14
-KkMfIw7ZeKbSTetEJr_,516737316,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:08:36
-KkMfKD2coku2MVFyumE,516738649,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:30:49
-KkMh1XrBKn03xYhJtnW,516738675,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:31:15
-KkMhBmzIsc82W3uF4R-,516739101,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:38:21
-KkMhxlfLJ82cj9APkgt,516739143,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:39:03
-KkMhzFuUtrCt4wZesZ7,516739306,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:41:46
-KkMmesk91_8fJmG8fs7,516739348,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 14:42:28
-KkMmqJy77Ez1iWziKbe,516740575,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 15:02:55
-KkMobdLNK236F0E55P-,516740631,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 15:03:51
-KkMocfVvIPpFqK-kZRm,516741088,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 15:11:28
-KkModF_OUXFKltql0De,516741089,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 15:11:29
-KkMq2hbQsFbfkA14tVX,516741459,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 15:17:39
-KkN66fJkhcH7JqU9FfY,516741495,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 15:18:15
-KkN68YnsbSupzzhWO6d,516745939,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:32:19
-KkN74OnMa8gCS3lGg97,516745939,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:32:19
-KkN79uOi_cjidvPiJan,516746191,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:36:31
-KkN8FBd6MEsTXLgLV9V,516746214,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:36:54
-KkN9iXM2o5zbRkQoGl6,516746500,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:41:40
-KkN9jzH52t_wNsmCuni,516746503,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:41:43
-KkN9m8HbQcQ8TgBeNSH,516746884,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:48:04
-KkNA8d3p4loucd3YkET,516746901,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-17 16:48:21
-KkRAJx4oJcajYabGhtz,516814150,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-18 11:29:10
-KkVSyV3_Fk6_ObMxkon,516886147,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:29:07
-KkVSyV4fWio_IJt0GwL,516886148,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:29:08
-KkVXc76H4Ec1Z9jK7SK,516887366,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:49:26
-KkVXuWIEuAusz1ujOpp,516887442,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:50:42
-KkVYMlFTm4MVjgYJesO,516887561,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:52:41
-KkVYNiPmMGChldOR_xD,516887566,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:52:46
-KkVYQDbHQAiHLwV8wp-,516887576,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:52:56
-KkVYbQy1fxMCvTkZUiP,516887626,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:53:46
-KkVYc0ms6r9H-d8Rrxa,516887628,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 07:53:48
-KkV_mmENoBvor8kmqIx,516888197,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:03:17
-KkV_oo_WhV-3EqNohZc,516888205,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:03:25
-KkVaofR4V3Gt_ge55wm,516888467,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:07:47
-KkVasq2jaFkxVDuJfG1,516888483,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:08:03
-KkVeF1yrphTwsSSPpMZ,516889364,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:22:44
-KkVeKkuIJAvhCfJQYVE,516889388,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:23:08
-KkVhcIOxiO5OFVeaTMc,516890249,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:37:29
-KkVi-R05b6awqjFwqxk,516890350,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 08:39:10
-KkVpqOw4Llba_lqMs2A,516892404,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:13:24
-KkVq3XtzusgxeHAtDY9,516892463,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:14:23
-KkVsAxCwwKDHpJ42RxY,516893018,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:23:38
-KkVsMjQmqZa4T2zYmS6,516893066,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:24:26
-KkVtDgD2e-M0KV7ynN9,516893289,False,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:28:09
-KkVtIO12wD-lUWITMY8,516893309,True,Paul,y5DJ8b8bTiPuh12Cd8YhGCEMTJx1,2017-05-19 09:28:29
